KEY_CODE,HTKSYORI,HTKSAKI,GASSAN,T000846001,T000846002,T000846003,T000846004,T000846005,T000846006,T000846007,T000846008,T000846009,T000846010,T000846011,T000846012,T000846013,T000846014,T000846015,T000846016,T000846017,T000846018,T000846019,T000846020,T000846021,T000846022,T000846023,T000846024,T000846025,T000846026,T000846027,T000846028,T000846029,T000846030,T000846031,T000846032,T000846033,T000846034,T000846035,T000846036,T000846037,T000846038,T000846039,T000846040,T000846041
,,,,Å@êlå˚ëçêî,Å@êlå˚ëçêîÅ@íj,Å@êlå˚ëçêîÅ@èó,Å@ÇOÅ`ÇPÇSçŒêlå˚ëçêî,Å@ÇOÅ`ÇPÇSçŒêlå˚Å@íj,Å@ÇOÅ`ÇPÇSçŒêlå˚Å@èó,Å@ÇPÇTçŒà»è„êlå˚ëçêî,Å@ÇPÇTçŒà»è„êlå˚Å@íj,Å@ÇPÇTçŒà»è„êlå˚Å@èó,Å@ÇPÇTÅ`ÇUÇSçŒêlå˚ëçêî,Å@ÇPÇTÅ`ÇUÇSçŒêlå˚Å@íj,Å@ÇPÇTÅ`ÇUÇSçŒêlå˚Å@èó,Å@ÇQÇOçŒà»è„êlå˚ëçêî,Å@ÇQÇOçŒà»è„êlå˚Å@íj,Å@ÇQÇOçŒà»è„êlå˚Å@èó,Å@ÇUÇTçŒà»è„êlå˚ëçêî,Å@ÇUÇTçŒà»è„êlå˚Å@íj,Å@ÇUÇTçŒà»è„êlå˚Å@èó,Å@ÇVÇTçŒà»è„êlå˚ëçêî,Å@ÇVÇTçŒà»è„êlå˚Å@íj,Å@ÇVÇTçŒà»è„êlå˚Å@èó,Å@äOçëêlêlå˚ëçêî,Å@äOçëêlêlå˚Å@íj,Å@äOçëêlêlå˚Å@èó,Å@ê¢ë—ëçêî,Å@àÍî ê¢ë—êî,Å@ÇPêlê¢ë—ÇÃàÍî ê¢ë—êî,Å@ÇQêlê¢ë—ÇÃàÍî ê¢ë—êî,Å@ÇRêlê¢ë—ÇÃàÍî ê¢ë—êî,Å@ÇSêlê¢ë—ÇÃàÍî ê¢ë—êî,Å@ÇTêlê¢ë—ÇÃàÍî ê¢ë—êî,Å@ÇUêlê¢ë—ÇÃàÍî ê¢ë—êî,Å@ÇVêlà»è„ê¢ë—ÇÃàÍî ê¢ë—êî,Å@êeë∞ÇÃÇ›ÇÃàÍî ê¢ë—êî,Å@äjâ∆ë∞ÇÃàÍî ê¢ë—êî,Å@äjâ∆ë∞à»äOÇÃàÍî ê¢ë—êî,Å@ÇUçŒñ¢ñûê¢ë—àıÇÃÇ¢ÇÈàÍî ê¢ë—êî,Å@ÇUÇTçŒà»è„ê¢ë—àıÇÃÇ¢ÇÈàÍî ê¢ë—êî,Å@ê¢ë—éÂÇÃîNóÓÇ™ÇQÇOÅ`ÇQÇXçŒÇÃÇPêlê¢ë—ÇÃàÍî ê¢ë—êî,Å@çÇóÓíPêgÇÃàÍî ê¢ë—êî,Å@çÇóÓïvïwÇÃÇ›ÇÃàÍî ê¢ë—êî
56396179,0,,,81,44,37,7,5,2,74,39,35,50,27,23,69,37,32,24,12,12,14,6,8,0,0,0,21,21,1,2,8,5,1,1,3,20,12,8,1,13,0,1,0
56396180,0,,,722,358,364,49,27,22,673,331,342,516,255,261,637,310,327,157,76,81,66,29,37,0,0,0,248,248,35,73,66,44,18,8,4,213,165,48,11,110,1,18,19
56396181,0,,,568,270,298,46,20,26,522,250,272,341,173,168,497,241,256,181,77,104,82,29,53,0,0,0,180,180,27,47,38,35,14,12,7,152,98,54,12,119,0,12,22
56396182,0,,,53,22,31,6,2,4,47,20,27,27,14,13,47,20,27,20,6,14,10,3,7,0,0,0,15,15,1,5,2,3,1,2,1,14,6,8,1,13,0,1,2
56396183,0,,,647,308,339,69,34,35,578,274,304,366,182,184,556,266,290,212,92,120,102,36,66,1,0,1,184,184,18,44,36,40,18,18,10,166,83,83,16,139,0,13,20
56396186,0,,,104,47,57,14,9,5,88,37,51,65,28,37,87,37,50,23,9,14,15,5,10,0,0,0,28,28,2,6,9,4,2,2,3,24,11,13,5,15,0,1,0
56396187,0,,,2321,1140,1181,514,260,254,1788,871,917,1466,721,745,1637,796,841,322,150,172,115,52,63,16,9,7,768,768,135,157,191,182,68,19,16,625,526,99,121,212,30,23,44
56396188,0,,,373,189,184,45,26,19,328,163,165,209,111,98,307,153,154,119,52,67,68,22,46,0,0,0,96,96,12,19,14,19,9,11,12,84,32,52,11,80,0,9,7
56396189,0,,,19,11,8,0,0,0,18,10,8,10,6,4,18,10,8,8,4,4,6,3,3,0,0,0,7,7,2,2,1,1,0,1,0,5,1,4,0,5,0,0,0
56396190,0,,,496,235,261,69,38,31,425,196,229,329,159,170,390,179,211,96,37,59,35,8,27,1,1,0,166,166,29,47,35,28,12,10,5,134,105,29,13,65,5,4,13
56396191,0,,,412,199,213,33,22,11,379,177,202,220,111,109,367,171,196,159,66,93,77,23,54,0,0,0,135,135,25,34,26,27,11,9,3,109,60,49,14,97,2,11,18
56396192,0,,,116,63,53,13,8,5,103,55,48,79,44,35,99,52,47,24,11,13,11,5,6,1,1,0,35,35,4,9,7,9,2,2,2,31,20,11,2,16,0,1,1
56396193,0,,,458,211,247,63,32,31,394,179,215,271,128,143,373,173,200,123,51,72,60,20,40,1,0,1,134,134,16,26,40,20,17,7,8,117,71,46,14,83,0,11,7
56396194,0,,,322,151,171,36,21,15,286,130,156,189,94,95,272,125,147,97,36,61,56,17,39,0,0,0,92,92,10,21,14,24,12,8,3,82,42,40,10,69,0,7,10
56396195,0,,,308,152,156,36,19,17,272,133,139,176,92,84,260,123,137,96,41,55,51,20,31,0,0,0,84,84,16,13,13,14,10,12,6,66,25,41,10,61,0,10,6
56396196,0,,,1955,957,998,219,115,104,1723,831,892,1274,630,644,1585,761,824,449,201,248,183,74,109,3,1,2,734,733,216,196,123,106,48,25,19,512,393,119,73,309,56,49,75
56396197,0,,,4756,2306,2450,512,269,243,4210,2016,2194,2733,1379,1354,3951,1908,2043,1477,637,840,746,281,465,15,7,8,1820,1817,563,456,356,237,116,60,29,1241,936,305,137,933,86,189,190
56396198,0,,,1012,466,546,136,60,76,873,403,470,612,292,320,810,376,434,261,111,150,95,36,59,1,1,0,374,374,95,107,69,52,32,10,9,277,222,55,48,173,13,31,44
56396199,0,,,47,27,20,0,0,0,46,26,20,27,16,11,46,26,20,19,10,9,13,7,6,0,0,0,17,17,3,4,5,4,1,0,0,14,8,6,0,11,0,1,1
56396200,0,,,265,135,130,33,23,10,232,112,120,147,74,73,224,108,116,85,38,47,46,15,31,0,0,0,79,79,14,22,7,16,6,7,7,65,36,29,5,60,0,9,12
56396201,0,,,421,211,210,42,19,23,379,192,187,232,127,105,369,186,183,147,65,82,73,28,45,0,0,0,128,128,20,30,28,23,12,7,8,108,61,47,11,96,0,11,16
56396202,0,,,14,7,7,0,0,0,14,7,7,3,1,2,14,7,7,11,6,5,3,2,1,1,1,0,7,7,1,5,1,0,0,0,0,6,6,0,0,6,0,1,4
56396204,0,,,51,28,23,6,2,4,45,26,19,27,18,9,45,26,19,18,8,10,7,1,6,0,0,0,14,14,2,3,2,3,1,2,1,12,6,6,2,12,0,1,1
56396210,0,,,185,98,87,16,9,7,169,89,80,110,63,47,161,82,79,59,26,33,37,16,21,0,0,0,49,49,5,7,10,10,9,5,3,44,20,24,4,37,0,3,1
56396211,0,,,520,254,266,46,23,23,474,231,243,308,153,155,440,215,225,166,78,88,65,26,39,0,0,0,150,150,19,32,39,20,14,16,10,131,73,58,10,112,0,13,9
56396212,0,,,225,114,111,18,10,8,207,104,103,136,68,68,193,97,96,71,36,35,43,19,24,1,1,0,70,70,15,22,9,6,7,5,6,55,33,22,4,49,0,8,11
56396213,0,,,87,43,44,1,0,1,86,43,43,58,32,26,84,43,41,28,11,17,19,8,11,0,0,0,27,27,0,8,10,7,0,1,1,27,17,10,0,19,0,0,1
56396214,0,,,112,59,53,12,9,3,100,50,50,70,35,35,95,46,49,30,15,15,20,9,11,1,0,1,34,34,6,13,4,2,2,4,3,28,15,13,3,23,1,2,5
56396220,0,,,127,60,67,17,10,7,110,50,60,69,34,35,100,47,53,41,16,25,24,11,13,0,0,0,37,37,4,11,3,9,5,4,1,33,20,13,6,30,0,4,5
56396221,0,,,127,65,62,11,5,6,116,60,56,73,40,33,111,56,55,43,20,23,26,10,16,0,0,0,40,40,6,9,9,9,4,1,2,33,16,17,2,31,0,3,6
56396222,0,,,154,80,74,23,13,10,131,67,64,82,45,37,125,62,63,49,22,27,24,10,14,0,0,0,43,43,7,7,11,4,5,4,5,36,15,21,6,33,0,6,1
56396224,0,,,145,74,71,8,6,2,137,68,69,79,45,34,131,68,63,58,23,35,42,14,28,0,0,0,48,48,9,12,11,8,6,0,2,39,22,17,1,38,0,5,5
56396225,0,,,37,21,16,6,4,2,31,17,14,17,11,6,31,17,14,14,6,8,4,1,3,0,0,0,13,13,1,5,4,1,2,0,0,12,9,3,0,10,0,0,2
56396230,0,,,202,99,103,27,14,13,175,85,90,109,57,52,168,81,87,66,28,38,31,9,22,0,0,0,51,51,7,7,10,10,5,4,8,44,20,24,6,40,0,4,3
56396231,0,,,346,167,179,26,11,15,320,156,164,201,104,97,307,149,158,119,52,67,68,23,45,2,1,1,106,106,15,20,30,18,12,8,3,90,42,48,7,82,0,12,9
56396232,0,,,199,99,100,18,6,12,181,93,88,125,68,57,172,88,84,56,25,31,35,13,22,1,0,1,54,54,5,10,14,10,4,7,4,49,23,26,5,37,0,3,3
56396233,0,,,50,23,27,6,1,5,44,22,22,24,14,10,41,19,22,20,8,12,8,3,5,0,0,0,14,14,2,5,0,2,1,3,1,12,5,7,1,13,0,2,1
56396234,0,,,41,18,23,2,1,1,39,17,22,19,9,10,38,17,21,20,8,12,12,5,7,0,0,0,15,15,5,4,1,2,2,0,1,9,5,4,1,12,0,3,4
56396240,0,,,269,135,134,41,24,17,228,111,117,152,81,71,221,105,116,76,30,46,46,16,30,1,1,0,74,74,11,13,12,14,11,8,5,61,33,28,8,51,0,8,7
56396241,0,,,33,17,16,2,0,2,31,17,14,14,9,5,30,17,13,17,8,9,5,2,3,0,0,0,10,10,1,2,2,4,0,1,0,9,5,4,0,10,0,1,2
56396242,2,56396243,,3,2,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
56396243,1,,56396242,75,37,38,6,3,3,72,36,36,47,25,22,69,35,34,25,11,14,15,7,8,0,0,0,21,21,3,3,5,6,2,2,1,18,9,9,2,15,0,2,3
56396244,2,56396245,,4,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
56396245,1,,56396244,194,98,96,17,10,7,181,90,91,111,60,51,176,88,88,70,30,40,35,10,25,1,1,0,65,65,13,14,19,8,7,3,2,53,27,26,5,50,0,7,6
56396247,0,,,27,10,17,0,0,0,27,10,17,14,5,9,25,10,15,13,5,8,8,2,6,0,0,0,8,8,0,2,3,1,2,0,0,7,3,4,0,6,0,0,1
56396250,1,,56396251,388,186,202,53,23,30,339,164,175,231,117,114,314,152,162,108,47,61,54,18,36,4,0,4,109,109,17,18,23,20,12,13,7,93,50,43,9,71,1,8,4
56396251,2,56396250,,4,1,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
56396252,0,,,44,20,24,4,3,1,40,17,23,31,14,17,40,17,23,9,3,6,5,1,4,1,0,1,12,12,1,2,1,6,1,0,1,11,6,5,2,7,0,0,0
56396253,0,,,342,147,195,28,16,12,314,131,183,160,89,71,302,127,175,154,42,112,117,27,90,0,0,0,77,76,12,14,18,11,9,7,5,63,35,28,7,51,0,6,6
56396254,0,,,785,320,465,89,41,48,690,279,411,467,192,275,649,260,389,223,87,136,98,34,64,5,0,5,320,320,132,65,47,34,19,13,10,185,118,67,29,156,31,42,24
56396255,0,,,435,220,215,40,23,17,391,194,197,273,141,132,363,179,184,118,53,65,54,21,33,5,0,5,185,185,76,47,28,11,10,8,5,103,78,25,7,85,14,16,13
56396256,0,,,78,33,45,5,1,4,73,32,41,41,21,20,70,30,40,32,11,21,15,4,11,0,0,0,26,26,7,4,6,5,1,2,1,19,10,9,0,21,0,4,2
56396260,0,,,114,61,53,10,5,5,104,56,48,68,40,28,100,54,46,36,16,20,16,9,7,1,0,1,36,36,5,11,9,2,3,5,1,31,16,15,1,25,0,2,3
56396261,0,,,527,251,276,46,29,17,481,222,259,307,151,156,456,206,250,174,71,103,120,41,79,1,1,0,154,153,17,42,34,24,18,10,8,136,79,57,9,104,0,10,15
56396262,0,,,73,33,40,3,0,3,70,33,37,41,23,18,66,31,35,29,10,19,15,4,11,0,0,0,21,21,0,7,4,5,4,0,1,21,10,11,0,19,0,0,2
56396263,0,,,444,201,243,48,18,30,396,183,213,251,125,126,384,175,209,145,58,87,83,24,59,0,0,0,141,141,18,42,26,29,16,6,4,122,72,50,11,107,0,14,13
56396264,0,,,161,75,86,16,7,9,145,68,77,91,46,45,139,64,75,54,22,32,26,8,18,1,0,1,48,48,5,15,6,12,5,2,3,43,21,22,3,33,1,2,7
56396265,1,,56396275,92,48,44,8,3,5,89,47,42,51,29,22,87,46,41,38,18,20,21,9,12,1,1,0,35,35,12,9,3,7,5,1,0,25,12,13,0,23,5,1,4
56396266,0,,,55,26,29,3,1,2,52,25,27,30,14,16,50,25,25,22,11,11,16,7,9,1,1,0,17,17,3,4,2,5,1,1,1,14,5,9,1,15,1,1,2
56396267,0,,,20,9,11,3,0,3,17,9,8,10,6,4,17,9,8,7,3,4,5,2,3,0,0,0,5,5,0,0,3,0,1,1,0,5,2,3,1,4,0,0,0
56396271,0,,,729,354,375,89,45,44,640,309,331,443,226,217,600,289,311,197,83,114,109,33,76,0,0,0,219,219,32,49,47,33,34,15,9,185,115,70,26,135,0,19,18
56396272,0,,,61,27,34,2,1,1,59,26,33,40,20,20,55,25,30,19,6,13,14,4,10,0,0,0,14,14,0,1,4,3,2,3,1,14,3,11,1,13,0,0,1
56396273,0,,,135,59,76,12,8,4,123,51,72,69,35,34,122,51,71,54,16,38,42,11,31,0,0,0,34,33,4,6,11,3,4,1,4,29,17,12,5,23,0,3,4
56396275,2,56396265,,6,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
56396276,0,,,92,45,47,8,5,3,84,40,44,50,27,23,78,37,41,34,13,21,15,4,11,0,0,0,25,25,2,8,5,2,2,3,3,22,10,12,2,21,0,2,3
56396277,1,,56396278,322,168,154,29,18,11,297,153,144,199,111,88,287,147,140,98,42,56,54,21,33,0,0,0,99,99,15,19,32,12,11,10,2,86,49,37,9,74,0,9,7
56396278,2,56396277,,4,3,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
56396279,0,,,226,112,114,28,15,13,198,97,101,115,61,54,191,94,97,83,36,47,51,18,33,0,0,0,62,62,5,15,14,10,6,6,6,57,21,36,8,53,0,4,7
56396281,0,,,283,147,136,28,14,14,255,133,122,166,89,77,246,126,120,89,44,45,49,22,27,0,0,0,75,75,2,11,29,13,8,7,5,73,33,40,5,59,0,2,2
56396283,0,,,220,102,118,20,8,12,200,94,106,134,66,68,189,91,98,66,28,38,32,10,22,0,0,0,70,70,14,15,14,12,6,7,2,56,30,26,1,48,0,9,5
56396284,0,,,94,43,51,11,3,8,83,40,43,57,31,26,76,35,41,26,9,17,15,2,13,0,0,0,25,25,4,5,4,3,3,3,3,21,8,13,2,19,0,1,1
56396285,0,,,73,35,38,8,4,4,65,31,34,43,20,23,62,28,34,22,11,11,10,4,6,0,0,0,19,19,3,2,4,3,2,3,2,16,5,11,2,15,0,2,1
56396286,0,,,240,120,120,22,11,11,218,109,109,149,82,67,211,106,105,69,27,42,48,14,34,1,0,1,63,63,7,11,12,10,12,5,6,56,24,32,7,52,0,6,3
56396287,0,,,107,52,55,12,8,4,95,44,51,62,31,31,93,43,50,33,13,20,17,6,11,0,0,0,32,32,1,13,5,7,2,1,3,31,17,14,4,22,0,1,5
56396288,0,,,47,26,21,0,0,0,47,26,21,26,17,9,46,26,20,21,9,12,13,6,7,0,0,0,15,15,2,3,4,3,3,0,0,13,8,5,0,12,0,1,2
56396289,0,,,192,95,97,12,9,3,180,86,94,100,53,47,172,82,90,80,33,47,45,14,31,0,0,0,57,57,8,11,12,10,11,4,1,48,24,24,2,50,0,6,7
56396290,0,,,43,22,21,3,2,1,40,20,20,26,14,12,38,18,20,14,6,8,6,2,4,0,0,0,11,11,0,4,1,2,1,2,1,10,4,6,2,9,0,0,0
56396291,0,,,296,155,141,29,17,12,267,138,129,167,89,78,257,134,123,100,49,51,51,24,27,0,0,0,83,83,10,13,22,16,12,4,6,72,35,37,6,63,0,6,6
56396292,0,,,103,48,55,12,5,7,91,43,48,54,28,26,87,41,46,37,15,22,24,8,16,0,0,0,29,29,4,3,11,4,2,2,3,25,10,15,4,23,0,2,2
56396293,0,,,141,71,70,16,10,6,125,61,64,79,43,36,123,60,63,46,18,28,19,7,12,0,0,0,39,39,3,11,6,7,5,4,3,36,18,18,7,29,0,2,5
56396294,0,,,457,220,237,61,32,29,396,188,208,222,110,112,368,176,192,174,78,96,78,34,44,2,1,1,149,149,28,43,26,22,11,14,5,121,79,42,11,111,0,23,23
56396295,0,,,43,21,22,1,0,1,42,21,21,22,12,10,41,20,21,20,9,11,9,3,6,0,0,0,14,14,0,5,5,3,0,1,0,14,9,5,1,11,0,0,3
56396296,0,,,112,54,58,16,7,9,96,47,49,58,31,27,92,44,48,38,16,22,17,5,12,0,0,0,30,30,3,7,3,10,1,2,4,26,12,14,4,24,0,2,2
56396297,0,,,218,106,112,25,16,9,193,90,103,113,55,58,186,89,97,80,35,45,43,14,29,1,0,1,66,66,15,15,9,6,10,7,4,51,23,28,9,53,0,11,11
56396298,0,,,214,102,112,18,9,9,196,93,103,119,62,57,194,92,102,77,31,46,45,17,28,0,0,0,64,64,13,9,13,14,4,9,2,51,18,33,6,55,0,10,4
56396299,0,,,255,127,128,31,14,17,224,113,111,134,72,62,216,106,110,90,41,49,50,19,31,0,0,0,64,64,4,12,14,12,6,8,8,60,22,38,13,55,0,4,2
56396303,0,,,312,147,165,11,8,3,301,139,162,126,67,59,295,134,161,175,72,103,109,39,70,0,0,0,139,139,50,45,24,10,2,6,2,89,59,30,1,120,0,41,30
56396304,0,,,17,9,8,0,0,0,17,9,8,10,6,4,17,9,8,7,3,4,3,0,3,0,0,0,8,8,4,1,1,2,0,0,0,4,3,1,0,6,0,3,1
56396312,2,56396313,,7,4,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
56396313,1,,56396312,12,7,5,0,0,0,19,11,8,12,7,5,18,10,8,7,4,3,6,3,3,0,0,0,6,6,4,2,2,0,1,0,0,5,4,1,0,6,0,3,0
56396322,0,,,92,46,46,6,3,3,86,43,43,45,26,19,84,41,43,41,17,24,22,8,14,0,0,0,36,36,8,13,8,5,0,1,1,28,17,11,1,30,0,8,5
56396323,0,,,14,6,8,1,1,0,13,5,8,8,4,4,12,4,8,5,1,4,3,0,3,0,0,0,5,5,1,2,0,1,1,0,0,4,2,2,0,4,0,1,1
56396342,0,,,250,124,126,14,6,8,236,118,118,141,85,56,228,113,115,95,33,62,57,16,41,1,0,1,90,90,19,28,18,14,5,2,4,70,43,27,7,72,0,14,11
56396351,2,56396361,,10,5,5,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
56396352,0,,,264,122,142,20,11,9,244,111,133,150,72,78,239,110,129,94,39,55,62,18,44,0,0,0,74,74,10,13,20,12,7,4,8,63,24,39,5,61,1,6,6
56396360,0,,,48,22,26,10,4,6,38,18,20,25,11,14,37,18,19,13,7,6,7,4,3,0,0,0,11,11,0,2,2,2,2,1,2,11,5,6,1,8,0,0,2
56396361,1,,56396351,308,145,163,27,8,19,291,142,149,181,94,87,277,134,143,110,48,62,57,21,36,6,0,6,98,98,21,22,22,12,13,6,5,79,38,41,5,70,0,8,10
56396362,0,,,49,22,27,3,1,2,46,21,25,30,13,17,45,20,25,16,8,8,10,4,6,0,0,0,12,12,1,2,1,3,3,1,1,11,4,7,1,11,0,1,0
56396370,0,,,50,20,30,0,0,0,50,20,30,29,12,17,49,20,29,21,8,13,13,4,9,0,0,0,17,17,3,6,1,5,1,0,1,14,11,3,0,13,0,3,4
56396371,0,,,57,29,28,7,0,7,50,29,21,29,20,9,48,27,21,21,9,12,10,4,6,0,0,0,19,19,5,7,0,3,0,2,2,14,6,8,2,14,1,2,1
56396372,0,,,60,27,33,5,2,3,55,25,30,30,13,17,52,24,28,25,12,13,10,3,7,0,0,0,22,22,5,7,3,4,2,1,0,17,11,6,1,17,1,3,4
56396380,0,,,271,134,137,35,16,19,236,118,118,158,85,73,225,109,116,78,33,45,50,18,32,0,0,0,68,68,4,13,15,14,4,9,9,64,25,39,6,53,0,2,7
56396381,0,,,163,81,82,16,9,7,147,72,75,97,51,46,141,69,72,50,21,29,27,10,17,1,0,1,41,41,2,7,10,6,7,6,3,38,15,23,4,33,0,2,1
56396382,0,,,203,94,109,17,6,11,186,88,98,116,62,54,181,86,95,70,26,44,41,12,29,0,0,0,53,53,7,10,10,6,9,3,8,46,16,30,6,42,0,4,2
56396384,1,,56396394,21,14,7,5,4,1,28,16,12,17,10,7,28,16,12,11,6,5,6,3,3,0,0,0,6,6,2,1,1,2,2,0,1,7,3,4,2,6,0,1,0
56396390,0,,,101,42,59,6,3,3,95,39,56,41,25,16,93,37,56,54,14,40,39,7,32,0,0,0,20,19,1,3,5,5,1,3,1,18,7,11,3,16,0,1,0
56396391,0,,,52,21,31,7,3,4,45,18,27,31,12,19,44,17,27,14,6,8,10,4,6,1,1,0,14,14,1,3,3,3,2,1,1,13,6,7,4,11,0,1,2
56396392,0,,,66,34,32,8,5,3,58,29,29,36,18,18,56,28,28,22,11,11,7,2,5,0,0,0,19,19,4,4,4,2,1,1,3,15,6,9,3,14,0,2,3
56396393,0,,,82,39,43,2,1,1,80,38,42,52,27,25,76,36,40,28,11,17,20,6,14,0,0,0,27,27,5,7,7,4,1,0,3,22,10,12,1,20,0,5,2
56396394,2,56396384,,12,6,6,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
56396635,2,56396687,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
56396677,0,,,9,4,5,0,0,0,9,4,5,3,2,1,9,4,5,6,2,4,6,2,4,0,0,0,4,4,1,1,2,0,0,0,0,3,2,1,0,4,0,1,1
56396686,2,56396687,,3,2,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
56396687,1,,56396635;56396686,46,23,23,2,2,0,49,24,25,29,14,15,47,22,25,20,10,10,12,5,7,0,0,0,15,15,7,4,1,3,3,1,0,12,5,7,1,13,0,4,2
56396697,2,56396698,,8,4,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
56396698,1,,56396697,6,3,3,0,0,0,14,7,7,6,3,3,14,7,7,8,4,4,7,3,4,0,0,0,2,2,0,1,1,1,1,0,0,4,1,3,0,4,0,0,1
56396719,2,56396758,,3,1,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
56396729,2,56396758,,6,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
56396758,1,,56396719;56396729;56396761;56396763;56396767,26,13,13,4,4,0,40,19,21,19,9,10,37,17,20,21,10,11,13,5,8,1,0,1,8,8,4,5,2,2,2,1,0,12,8,4,0,14,0,4,4
56396761,2,56396758,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
56396763,2,56396758,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
56396764,1,,56396776;56396784,18,11,7,5,4,1,23,12,11,16,9,7,23,12,11,7,3,4,6,2,4,0,0,0,4,4,2,0,0,1,3,0,1,5,1,4,1,5,0,2,0
56396767,2,56396758,,5,4,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
56396768,2,56396769,,11,7,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
56396769,1,,56396768;56396779,23,11,12,4,2,2,33,17,16,18,10,8,32,17,15,15,7,8,7,2,5,0,0,0,7,7,2,1,4,2,1,0,1,9,4,5,1,10,0,1,0
56396776,2,56396764,,5,4,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
56396779,2,56396769,,3,1,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
56396784,2,56396764,,5,1,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
56396787,2,56396798,,4,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
56396790,0,,,11,6,5,0,0,0,11,6,5,4,3,1,11,6,5,7,3,4,4,2,2,0,0,0,5,5,1,3,0,1,0,0,0,4,3,1,0,5,0,1,2
56396797,2,56396798,,7,2,5,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
56396798,1,,56396787;56396797,20,10,10,2,1,1,29,13,16,14,7,7,27,12,15,15,6,9,11,3,8,0,0,0,7,7,2,4,1,0,1,1,1,8,4,4,0,10,0,2,2
56397001,0,,,426,186,240,45,22,23,376,161,215,249,108,141,349,150,199,127,53,74,74,28,46,3,0,3,203,203,83,56,34,23,6,0,1,119,103,16,14,85,15,27,28
56397002,0,,,4619,2124,2495,474,239,235,4068,1833,2235,2860,1346,1514,3807,1715,2092,1208,487,721,605,219,386,54,29,25,2464,2460,1368,517,302,182,67,16,8,1075,954,121,127,826,612,287,227
56397003,0,,,8904,3944,4960,759,383,376,7939,3445,4494,5553,2525,3028,7622,3316,4306,2386,920,1466,1204,431,773,105,38,67,5222,5219,3084,1190,541,291,83,17,13,2070,1846,224,238,1722,787,733,404
56397004,0,,,6562,3059,3503,729,389,340,5669,2565,3104,4375,2052,2323,5404,2435,2969,1294,513,781,544,197,347,127,62,65,3688,3684,2010,903,463,226,63,14,5,1624,1518,106,259,968,380,413,249
