KEY_CODE,HTKSYORI,HTKSAKI,GASSAN,T000846001,T000846002,T000846003,T000846004,T000846005,T000846006,T000846007,T000846008,T000846009,T000846010,T000846011,T000846012,T000846013,T000846014,T000846015,T000846016,T000846017,T000846018,T000846019,T000846020,T000846021,T000846022,T000846023,T000846024,T000846025,T000846026,T000846027,T000846028,T000846029,T000846030,T000846031,T000846032,T000846033,T000846034,T000846035,T000846036,T000846037,T000846038,T000846039,T000846040,T000846041
55385302,0,,,20,9,11,0,0,0,20,9,11,7,2,5,20,9,11,13,7,6,7,3,4,0,0,0,11,11,4,6,0,1,0,0,0,7,6,1,0,11,0,4,5
55385303,0,,,8,4,4,0,0,0,8,4,4,3,2,1,8,4,4,5,2,3,4,2,2,0,0,0,6,6,4,2,0,0,0,0,0,2,2,0,0,4,0,2,1
55385304,0,,,41,22,19,0,0,0,40,22,18,9,7,2,40,22,18,31,15,16,20,10,10,0,0,0,21,21,5,13,2,1,0,0,0,16,15,1,0,19,0,4,11
55385305,0,,,33,17,16,0,0,0,33,17,16,11,7,4,33,17,16,22,10,12,12,4,8,1,0,1,17,17,9,2,5,0,1,0,0,8,5,3,0,16,0,9,1
55385306,2,55385316,,3,2,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
55385307,0,,,88,40,48,6,2,4,82,38,44,47,25,22,77,36,41,35,13,22,17,7,10,1,0,1,31,31,6,9,8,4,2,0,2,25,15,10,0,27,0,5,5
55385308,0,,,28,14,14,2,1,1,26,13,13,14,7,7,25,13,12,12,6,6,5,2,3,0,0,0,10,10,4,2,1,0,2,0,1,6,3,3,0,8,0,2,2
55385309,0,,,32,15,17,0,0,0,32,15,17,12,5,7,30,15,15,20,10,10,13,6,7,0,0,0,15,15,4,7,2,2,0,0,0,11,9,2,0,13,0,2,4
55385310,1,,55385300,29,14,15,2,0,2,32,17,15,13,8,5,32,17,15,19,9,10,10,3,7,0,0,0,11,11,3,3,5,1,0,1,0,10,8,2,0,12,0,3,1
55385311,0,,,112,38,74,4,3,1,108,35,73,19,10,9,108,35,73,89,25,64,74,19,55,0,0,0,16,15,5,3,3,2,1,0,1,10,6,4,2,11,0,1,2
55385312,0,,,19,10,9,4,3,1,15,7,8,7,5,2,15,7,8,8,2,6,6,2,4,0,0,0,8,8,2,4,1,0,0,1,0,6,5,1,1,6,0,1,2
55385313,1,,55385314,26,12,14,1,0,1,27,13,14,4,3,1,27,13,14,23,10,13,17,8,9,0,0,0,12,12,2,9,1,0,1,0,0,11,10,1,1,13,0,2,8
55385314,2,55385313,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
55385316,1,,55385306,59,32,27,1,1,0,61,33,28,31,20,11,60,33,27,30,13,17,22,9,13,0,0,0,27,27,11,7,6,2,1,1,0,17,7,10,0,22,0,8,3
55385317,0,,,64,33,31,1,1,0,63,32,31,39,22,17,62,31,31,24,10,14,14,6,8,1,1,0,26,26,4,11,7,3,1,0,0,22,16,6,1,18,0,2,6
55385319,0,,,18,9,9,0,0,0,18,9,9,12,7,5,17,9,8,6,2,4,6,2,4,0,0,0,5,5,0,1,2,0,2,0,0,5,2,3,0,4,0,0,1
55385321,0,,,39,17,22,3,1,2,36,16,20,12,5,7,36,16,20,24,11,13,13,5,8,0,0,0,18,18,6,9,1,0,1,0,1,12,9,3,0,16,0,5,5
55385322,0,,,9,4,5,0,0,0,9,4,5,1,1,0,9,4,5,8,3,5,6,3,3,0,0,0,6,6,3,3,0,0,0,0,0,3,3,0,0,6,0,3,2
55385323,0,,,27,15,12,0,0,0,27,15,12,9,7,2,27,15,12,18,8,10,17,7,10,0,0,0,13,13,3,7,2,1,0,0,0,10,9,1,0,12,0,2,4
55385324,0,,,37,21,16,0,0,0,37,21,16,10,7,3,37,21,16,27,14,13,17,8,9,0,0,0,24,24,11,13,0,0,0,0,0,13,12,1,0,20,0,8,7
55385325,0,,,10,6,4,0,0,0,10,6,4,3,1,2,10,6,4,7,5,2,5,4,1,0,0,0,5,5,2,2,0,1,0,0,0,3,3,0,0,5,0,2,2
55385326,0,,,39,22,17,1,0,1,38,22,16,17,11,6,37,21,16,21,11,10,14,7,7,1,0,1,17,17,5,6,4,1,0,1,0,12,9,3,0,14,0,4,4
55385327,0,,,99,45,54,3,0,3,96,45,51,40,22,18,93,43,50,56,23,33,35,14,21,0,0,0,40,40,5,18,12,4,0,1,0,35,26,9,0,37,0,5,13
55385328,2,55385338,,4,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
55385331,0,,,12,5,7,0,0,0,12,5,7,3,0,3,12,5,7,9,5,4,5,3,2,0,0,0,6,6,1,4,1,0,0,0,0,5,4,1,0,6,0,1,3
55385332,0,,,52,28,24,2,1,1,50,27,23,23,16,7,47,25,22,27,11,16,15,6,9,0,0,0,19,19,3,9,2,1,3,1,0,16,12,4,0,18,0,3,5
55385333,2,55385334,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
55385334,1,,55385333,24,13,11,2,1,1,24,13,11,13,8,5,24,13,11,11,5,6,8,3,5,0,0,0,8,8,1,3,3,1,0,1,0,8,6,2,1,7,0,1,1
55385335,0,,,41,22,19,6,3,3,35,19,16,21,11,10,33,17,16,14,8,6,9,4,5,0,0,0,12,12,0,6,1,2,1,1,1,12,8,4,1,9,0,0,3
55385336,1,,55385346;55385347,156,72,84,14,8,6,149,68,81,75,37,38,142,66,76,74,31,43,41,14,27,0,0,0,57,56,13,18,10,13,1,3,1,46,34,12,2,45,0,12,9
55385337,0,,,31,15,16,0,0,0,31,15,16,14,10,4,31,15,16,17,5,12,11,3,8,0,0,0,14,14,4,4,5,1,0,0,0,10,8,2,0,12,0,3,3
55385338,1,,55385328,33,16,17,0,0,0,37,18,19,13,8,5,37,18,19,24,10,14,15,8,7,0,0,0,14,14,1,11,2,2,0,0,0,15,14,1,0,15,0,1,8
55385340,0,,,119,66,53,12,8,4,107,58,49,71,40,31,104,56,48,36,18,18,20,7,13,1,0,1,40,40,8,11,9,4,2,6,0,32,18,14,4,28,0,3,4
55385341,2,55385342,,7,3,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
55385342,1,,55385341,26,13,13,6,3,3,27,13,14,16,10,6,27,13,14,11,3,8,7,2,5,0,0,0,6,6,3,1,2,0,1,0,2,6,3,3,2,8,0,2,0
55385343,0,,,49,22,27,3,1,2,46,21,25,20,9,11,45,20,25,26,12,14,19,8,11,0,0,0,22,22,6,11,1,3,0,1,0,16,15,1,1,18,0,5,7
55385345,0,,,143,71,72,15,5,10,128,66,62,67,37,30,124,64,60,61,29,32,27,14,13,0,0,0,50,50,7,19,11,4,5,4,0,43,29,14,1,37,0,4,12
55385346,2,55385336,,5,3,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
55385347,2,55385336,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
55385348,0,,,15,6,9,0,0,0,15,6,9,3,1,2,15,6,9,12,5,7,10,4,6,0,0,0,8,8,3,4,0,1,0,0,0,5,4,1,0,7,0,3,3
55385350,0,,,234,115,119,26,13,13,208,102,106,121,61,60,203,99,104,87,41,46,48,18,30,0,0,0,71,71,10,15,20,13,2,7,4,60,28,32,9,55,0,6,6
55385351,0,,,21,8,13,3,1,2,18,7,11,7,3,4,18,7,11,11,4,7,6,1,5,0,0,0,10,10,4,2,3,1,0,0,0,6,3,3,1,8,0,3,2
55385352,0,,,20,12,8,1,1,0,19,11,8,9,5,4,19,11,8,10,6,4,7,4,3,0,0,0,9,9,5,1,2,0,0,0,1,4,2,2,1,7,0,3,0
55385353,0,,,30,12,18,1,0,1,29,12,17,9,3,6,29,12,17,20,9,11,11,4,7,0,0,0,15,15,5,7,2,0,1,0,0,10,8,2,1,15,0,5,5
55385355,0,,,596,292,304,64,34,30,532,258,274,333,171,162,499,242,257,199,87,112,109,42,67,10,0,10,235,234,64,79,37,34,9,6,5,170,138,32,11,132,9,32,41
55385357,0,,,19,9,10,3,0,3,16,9,7,7,4,3,16,9,7,9,5,4,6,3,3,0,0,0,7,7,1,4,0,0,2,0,0,6,5,1,1,5,0,1,3
55385358,0,,,27,15,12,3,2,1,24,13,11,11,6,5,24,13,11,13,7,6,6,2,4,0,0,0,9,9,0,4,2,2,1,0,0,9,6,3,0,8,0,0,3
55385360,1,,55385361;55385370,25,13,12,2,0,2,31,16,15,19,11,8,31,16,15,12,5,7,7,2,5,0,0,0,7,7,2,4,1,1,2,1,0,9,5,4,0,8,0,1,2
55385361,2,55385360,,5,2,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
55385362,0,,,13,7,6,0,0,0,13,7,6,6,3,3,13,7,6,7,4,3,5,2,3,0,0,0,6,6,2,2,1,1,0,0,0,4,3,1,0,4,0,1,2
55385363,0,,,77,41,36,9,6,3,68,35,33,30,16,14,67,34,33,38,19,19,20,11,9,0,0,0,27,27,8,7,5,1,2,2,2,19,12,7,4,24,0,6,5
55385364,0,,,38,19,19,3,3,0,35,16,19,23,11,12,33,15,18,12,5,7,8,3,5,0,0,0,13,13,4,4,1,0,1,3,0,9,5,4,1,8,0,3,1
55385365,0,,,264,107,157,24,15,9,240,92,148,96,52,44,230,86,144,144,40,104,125,30,95,2,2,0,61,60,19,13,6,10,9,2,1,41,30,11,6,35,3,13,4
55385366,2,55385367,,5,1,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
55385367,1,,55385366,84,41,43,4,1,3,85,41,44,35,20,15,83,39,44,50,21,29,27,10,17,0,0,0,35,35,9,16,7,1,2,1,1,28,18,10,1,32,0,6,10
55385369,0,,,11,5,6,0,0,0,11,5,6,6,4,2,11,5,6,5,1,4,3,0,3,0,0,0,5,5,1,3,0,1,0,0,0,3,2,1,0,4,0,1,1
55385370,2,55385360,,3,1,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
55385373,0,,,56,26,30,9,6,3,47,20,27,19,9,10,47,20,27,28,11,17,21,9,12,0,0,0,19,19,5,5,2,3,3,0,1,14,6,8,1,16,0,4,3
55385374,0,,,23,13,10,7,6,1,16,7,9,14,7,7,14,6,8,2,0,2,2,0,2,0,0,0,7,7,1,0,3,2,1,0,0,6,5,1,2,2,0,1,0
55385375,0,,,91,44,47,8,2,6,83,42,41,50,26,24,77,38,39,33,16,17,21,9,12,0,0,0,34,34,8,10,8,5,0,2,1,26,16,10,0,26,0,6,6
55385380,0,,,93,48,45,7,5,2,86,43,43,55,29,26,81,41,40,31,14,17,25,10,15,0,0,0,28,28,2,9,4,6,5,2,0,26,14,12,1,18,0,1,5
55385381,0,,,121,58,63,10,4,6,111,54,57,76,42,34,107,51,56,35,12,23,23,6,17,0,0,0,31,31,1,8,6,5,5,3,3,30,13,17,3,25,0,1,2
55385382,0,,,71,35,36,13,9,4,58,26,32,38,18,20,53,25,28,20,8,12,6,2,4,1,0,1,18,18,0,3,6,4,2,1,2,18,11,7,4,13,0,0,1
55385383,0,,,432,208,224,60,29,31,372,179,193,244,124,120,346,166,180,128,55,73,57,20,37,4,2,2,138,136,23,44,24,22,8,5,10,113,75,38,15,83,0,12,16
55385384,0,,,176,87,89,18,11,7,158,76,82,87,46,41,153,73,80,71,30,41,38,14,24,0,0,0,55,55,7,14,15,8,5,3,3,48,25,23,5,46,1,4,8
55385385,0,,,239,121,118,21,13,8,218,108,110,136,72,64,205,101,104,82,36,46,49,20,29,2,0,2,87,87,17,31,19,7,7,3,3,70,46,24,7,58,0,12,11
55385386,0,,,105,46,59,5,3,2,100,43,57,60,28,32,96,43,53,40,15,25,22,7,15,1,0,1,33,33,6,9,5,6,3,2,2,27,15,12,0,27,0,6,3
55385390,0,,,446,205,241,79,33,46,367,172,195,267,132,135,353,168,185,100,40,60,55,16,39,3,0,3,122,122,10,25,29,23,17,11,7,112,59,53,22,69,0,5,8
55385391,0,,,172,87,85,16,7,9,156,80,76,94,51,43,145,73,72,62,29,33,39,17,22,1,0,1,54,53,5,15,12,14,4,3,0,48,28,20,1,37,0,5,4
55385392,0,,,201,105,96,21,15,6,180,90,90,114,60,54,172,87,85,66,30,36,41,19,22,1,0,1,62,62,10,15,9,16,4,6,2,52,28,24,3,43,0,7,5
55385393,0,,,454,195,259,74,38,36,380,157,223,193,92,101,367,151,216,187,65,122,132,34,98,1,0,1,114,112,15,35,15,21,14,8,4,97,70,27,20,66,0,10,19
55385394,0,,,92,43,49,5,3,2,87,40,47,54,25,29,82,37,45,33,15,18,20,7,13,0,0,0,33,33,4,11,8,8,2,0,0,29,19,10,2,25,0,4,4
55385396,0,,,176,88,88,21,14,7,155,74,81,97,49,48,148,70,78,58,25,33,28,12,16,0,0,0,60,60,10,16,16,9,6,2,1,50,33,17,8,39,0,5,5
55385397,0,,,73,36,37,3,0,3,70,36,34,37,21,16,64,33,31,33,15,18,19,8,11,0,0,0,27,27,6,9,4,6,0,1,1,21,13,8,0,22,0,5,4
55385398,1,,55385399,45,23,22,2,1,1,50,25,25,33,16,17,47,24,23,17,9,8,8,4,4,0,0,0,18,18,8,2,7,2,1,1,0,13,5,8,0,15,0,6,1
55385399,2,55385398,,7,3,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
55385400,2,55385411,,6,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
55385401,1,,55385402,24,11,13,0,0,0,27,12,15,10,5,5,27,12,15,17,7,10,12,4,8,0,0,0,10,10,1,5,4,1,0,0,0,10,7,3,0,10,0,1,4
55385402,2,55385401,,3,1,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
55385404,0,,,60,31,29,2,2,0,58,29,29,27,15,12,57,29,28,31,14,17,23,9,14,0,0,0,27,27,10,11,2,0,3,0,1,16,10,6,1,21,0,8,6
55385405,1,,55385414,35,18,17,0,0,0,38,19,19,21,10,11,38,19,19,17,9,8,9,4,5,0,0,0,17,17,6,7,2,3,0,0,0,12,11,1,0,14,0,5,2
55385406,0,,,10,4,6,1,0,1,9,4,5,5,4,1,7,3,4,4,0,4,1,0,1,1,0,1,5,5,3,1,0,0,1,0,0,2,1,1,0,4,0,2,0
55385408,0,,,300,142,158,32,16,16,268,126,142,143,73,70,262,123,139,125,53,72,71,24,47,3,1,2,127,127,40,37,30,13,3,2,2,87,63,24,7,85,3,24,22
55385409,0,,,83,38,45,12,6,6,71,32,39,37,16,21,69,31,38,34,16,18,20,7,13,0,0,0,26,26,3,7,8,4,2,0,2,23,12,11,4,21,0,3,6
55385411,1,,55385400,58,24,34,4,1,3,60,26,34,24,14,10,59,26,33,36,12,24,23,6,17,0,0,0,22,22,7,9,3,1,4,1,0,18,11,7,1,24,0,6,7
55385414,2,55385405,,3,1,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
55385416,0,,,45,20,25,4,2,2,41,18,23,21,11,10,38,18,20,20,7,13,11,4,7,0,0,0,20,20,8,6,5,0,0,0,1,12,8,4,1,16,0,6,3
55385417,2,55385427,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
55385418,0,,,34,14,20,3,2,1,31,12,19,18,10,8,31,12,19,13,2,11,11,1,10,1,0,1,17,17,6,7,2,2,0,0,0,11,8,3,0,12,0,4,1
55385419,0,,,45,18,27,2,0,2,43,18,25,17,7,10,41,17,24,26,11,15,21,7,14,0,0,0,18,18,6,6,3,1,0,0,2,12,8,4,1,17,0,6,5
55385420,0,,,32,16,16,1,1,0,31,15,16,7,4,3,31,15,16,24,11,13,15,7,8,0,0,0,14,14,2,9,1,1,1,0,0,12,10,2,0,13,0,1,8
55385421,0,,,19,11,8,3,0,3,16,11,5,10,7,3,16,11,5,6,4,2,3,2,1,0,0,0,7,7,1,3,1,1,1,0,0,6,3,3,1,5,0,1,1
55385425,0,,,46,20,26,4,2,2,42,18,24,14,6,8,40,17,23,28,12,16,20,8,12,0,0,0,22,22,9,8,1,2,2,0,0,13,10,3,1,19,0,9,7
55385426,2,55385427,,5,3,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
55385427,1,,55385417;55385426,102,50,52,7,2,5,102,52,50,47,25,22,99,52,47,55,27,28,34,14,20,1,0,1,43,43,15,18,5,3,2,1,2,31,22,9,2,37,1,11,12
55385428,1,,55385439,29,13,16,3,1,2,35,15,20,14,6,8,33,14,19,21,9,12,17,8,9,4,1,3,13,13,4,8,1,1,1,1,0,12,9,3,0,14,0,3,7
55385430,0,,,63,34,29,2,0,2,61,34,27,22,15,7,59,32,27,39,19,20,28,12,16,1,0,1,30,30,9,13,4,4,0,0,0,21,16,5,0,28,0,8,7
55385435,0,,,96,48,48,10,6,4,86,42,44,36,22,14,84,40,44,50,20,30,31,13,18,1,0,1,37,37,10,14,6,1,2,2,2,26,15,11,2,31,1,8,11
55385439,2,55385428,,9,3,6,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
55385440,1,,55385450,171,84,87,15,8,7,162,79,83,73,40,33,155,75,80,89,39,50,52,20,32,0,0,0,72,72,18,34,12,4,5,1,1,57,47,10,4,56,0,15,20
55385441,0,,,23,13,10,1,1,0,22,12,10,10,5,5,21,12,9,12,7,5,7,3,4,0,0,0,10,10,4,3,1,1,0,1,0,6,4,2,1,8,0,3,3
55385442,0,,,52,24,28,0,0,0,52,24,28,12,6,6,52,24,28,40,18,22,29,14,15,2,0,2,28,28,8,16,4,0,0,0,0,20,18,2,0,26,0,7,14
55385443,0,,,26,12,14,5,2,3,21,10,11,12,8,4,21,10,11,9,2,7,5,1,4,1,1,0,10,10,2,4,1,2,1,0,0,8,6,2,2,7,0,2,1
55385445,0,,,159,75,84,12,5,7,147,70,77,68,34,34,145,69,76,79,36,43,49,21,28,1,1,0,65,65,16,25,12,7,2,2,1,49,36,13,2,54,2,13,18
55385447,1,,55385456,34,15,19,7,3,4,38,17,21,23,12,11,35,17,18,15,5,10,13,4,9,0,0,0,13,13,5,2,2,2,2,2,0,10,4,6,2,11,0,4,1
55385448,0,,,21,11,10,2,2,0,19,9,10,11,6,5,19,9,10,8,3,5,6,3,3,0,0,0,8,8,1,4,1,1,1,0,0,7,4,3,2,7,0,1,1
55385449,0,,,10,4,6,0,0,0,10,4,6,4,2,2,10,4,6,6,2,4,3,0,3,1,0,1,4,4,1,1,1,1,0,0,0,3,1,2,0,4,0,1,1
55385450,2,55385440,,6,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
55385453,0,,,16,7,9,0,0,0,16,7,9,8,4,4,16,7,9,8,3,5,5,2,3,1,0,1,8,8,2,4,2,0,0,0,0,6,4,2,0,6,0,1,3
55385455,2,55385465,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
55385456,2,55385447,,11,5,6,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
55385457,0,,,104,55,49,34,18,16,70,37,33,63,34,29,68,35,33,7,3,4,3,1,2,1,0,1,33,33,4,5,12,9,2,0,1,29,27,2,7,5,0,0,1
55385458,0,,,352,161,191,34,16,18,318,145,173,164,79,85,308,142,166,154,66,88,86,34,52,2,0,2,141,141,36,51,26,14,7,5,2,104,79,25,8,101,0,29,24
55385459,0,,,83,42,41,2,1,1,81,41,40,35,20,15,80,41,39,46,21,25,25,12,13,0,0,0,35,35,9,16,4,2,2,2,0,26,20,6,0,26,1,3,11
55385460,0,,,68,32,36,5,2,3,63,30,33,31,16,15,61,29,32,32,14,18,17,6,11,2,1,1,25,25,6,8,5,2,2,1,1,19,10,9,2,22,0,4,3
55385463,0,,,20,11,9,2,1,1,18,10,8,11,8,3,18,10,8,7,2,5,5,2,3,1,0,1,8,8,2,1,4,1,0,0,0,6,6,0,1,5,0,1,0
55385464,0,,,83,40,43,3,1,2,80,39,41,30,14,16,77,36,41,50,25,25,26,13,13,0,0,0,36,36,9,18,4,2,1,1,1,27,21,6,1,33,0,9,11
55385465,1,,55385455,82,40,42,0,0,0,84,41,43,24,17,7,83,40,43,60,24,36,43,15,28,0,0,0,40,40,13,17,9,0,2,0,0,28,22,6,0,38,0,12,11
55385466,0,,,35,18,17,0,0,0,35,18,17,4,2,2,35,18,17,31,16,15,23,12,11,0,0,0,17,17,1,14,2,0,0,0,0,16,15,1,0,17,0,1,13
55385467,2,55385477,,7,4,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
55385468,0,,,408,179,229,47,21,26,361,158,203,194,93,101,351,152,199,167,65,102,108,41,67,1,0,1,161,161,39,53,37,19,5,6,2,122,91,31,10,109,4,26,34
55385469,0,,,593,260,333,57,22,35,536,238,298,277,142,135,519,228,291,259,96,163,173,49,124,4,0,4,182,178,31,62,40,23,10,8,4,147,108,39,17,110,2,14,33
55385470,0,,,61,34,27,8,6,2,53,28,25,34,19,15,48,24,24,19,9,10,11,4,7,0,0,0,23,23,6,7,3,4,2,1,0,17,13,4,2,12,0,3,4
55385474,0,,,34,18,16,0,0,0,34,18,16,11,7,4,34,18,16,23,11,12,15,7,8,0,0,0,15,15,4,6,3,1,1,0,0,11,9,2,0,13,0,3,6
55385476,0,,,53,26,27,4,2,2,49,24,25,25,15,10,49,24,25,24,9,15,16,4,12,0,0,0,21,21,7,6,3,2,1,2,0,14,8,6,2,18,0,7,2
55385477,1,,55385467,24,11,13,0,0,0,31,15,16,11,6,5,31,15,16,20,9,11,11,4,7,0,0,0,12,12,2,8,3,1,0,0,0,12,10,2,0,11,0,1,6
55385478,0,,,110,53,57,12,6,6,98,47,51,45,24,21,93,43,50,53,23,30,34,13,21,2,0,2,42,42,9,18,6,4,1,3,1,33,22,11,3,35,0,8,11
55385479,1,,55385488,11,5,6,6,2,4,18,9,9,13,7,6,15,8,7,5,2,3,5,2,3,1,0,1,4,4,2,1,1,1,1,0,1,5,3,2,1,3,0,0,1
55385480,0,,,451,193,258,27,12,15,424,181,243,191,103,88,405,174,231,233,78,155,166,48,118,0,0,0,127,125,24,36,33,10,11,7,4,100,60,40,7,97,0,19,18
55385481,0,,,97,46,51,12,7,5,85,39,46,55,24,31,74,35,39,30,15,15,13,4,9,0,0,0,28,28,7,5,4,2,4,2,4,21,10,11,4,20,0,3,4
55385485,0,,,53,27,26,3,2,1,50,25,25,33,17,16,47,24,23,17,8,9,13,5,8,0,0,0,17,17,4,4,2,3,2,1,1,13,8,5,1,14,0,3,2
55385487,0,,,28,15,13,1,0,1,27,15,12,12,9,3,27,15,12,15,6,9,9,3,6,0,0,0,12,12,4,2,4,2,0,0,0,8,6,2,1,9,0,4,2
55385488,2,55385479,,13,6,7,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
55385489,0,,,22,8,14,2,0,2,20,8,12,6,2,4,20,8,12,14,6,8,10,4,6,1,0,1,10,10,2,4,4,0,0,0,0,8,7,1,0,8,0,2,4
55385490,0,,,199,94,105,17,7,10,182,87,95,113,57,56,176,85,91,69,30,39,43,16,27,1,0,1,65,65,11,18,15,9,4,5,3,54,29,25,4,45,0,7,9
55385496,0,,,49,21,28,3,1,2,46,20,26,21,8,13,45,20,25,25,12,13,13,5,8,1,0,1,21,21,7,6,6,1,0,0,1,14,11,3,0,16,2,3,5
55385500,0,,,20,10,10,0,0,0,20,10,10,9,5,4,19,9,10,11,5,6,8,3,5,2,0,2,7,7,0,4,1,1,1,0,0,7,4,3,0,6,0,0,2
55385501,0,,,14,7,7,0,0,0,14,7,7,6,3,3,14,7,7,8,4,4,7,3,4,0,0,0,5,5,0,2,2,1,0,0,0,5,4,1,0,5,0,0,2
55385502,1,,55385512;55385513,20,10,10,0,0,0,28,13,15,15,8,7,27,13,14,13,5,8,9,3,6,0,0,0,6,6,3,1,1,2,1,0,1,6,4,2,0,8,0,3,0
55385506,0,,,122,65,57,14,9,5,108,56,52,63,38,25,108,56,52,45,18,27,30,14,16,3,0,3,40,40,6,13,8,6,3,2,2,34,20,14,4,30,0,2,5
55385507,0,,,267,130,137,20,10,10,247,120,127,157,83,74,234,115,119,90,37,53,60,22,38,1,0,1,77,77,13,14,12,13,16,6,3,64,29,35,8,61,0,6,6
55385508,0,,,10,4,6,0,0,0,10,4,6,6,3,3,10,4,6,4,1,3,2,0,2,0,0,0,4,4,1,1,1,1,0,0,0,3,1,2,0,3,0,1,1
55385509,0,,,186,101,85,17,5,12,169,96,73,114,71,43,155,86,69,55,25,30,27,14,13,1,1,0,50,50,4,11,10,10,3,9,3,46,22,24,4,35,0,2,5
55385510,0,,,25,10,15,2,1,1,23,9,14,9,3,6,22,9,13,14,6,8,12,5,7,0,0,0,12,12,6,4,0,0,1,1,0,6,4,2,0,11,0,5,2
55385511,0,,,35,18,17,1,1,0,34,17,17,13,8,5,34,17,17,21,9,12,17,8,9,1,0,1,16,16,4,7,4,0,1,0,0,12,10,2,0,14,0,4,6
55385512,2,55385502,,3,1,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
55385513,2,55385502,,5,2,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
55385517,0,,,620,302,318,58,34,24,562,268,294,317,167,150,546,256,290,245,101,144,145,45,100,1,0,1,185,184,28,52,48,30,16,7,3,155,101,54,13,117,1,19,18
55385518,0,,,1236,599,637,181,95,86,1055,504,551,658,337,321,1010,485,525,397,167,230,172,63,109,3,0,3,409,409,81,109,78,54,50,27,10,327,207,120,48,265,8,36,47
55385519,0,,,55,25,30,4,1,3,51,24,27,34,17,17,49,24,25,17,7,10,12,5,7,1,0,1,19,19,1,9,2,5,2,0,0,18,11,7,1,13,0,1,3
55385527,2,55385528,,11,4,7,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
