KEY_CODE,HTKSYORI,HTKSAKI,GASSAN,T001100001,T001100002,T001100003,T001100004,T001100005,T001100006,T001100007,T001100008,T001100009,T001100010,T001100011,T001100012,T001100013,T001100014,T001100015,T001100016,T001100017,T001100018,T001100019,T001100020,T001100021,T001100022,T001100023,T001100024,T001100025,T001100026,T001100027,T001100028,T001100029,T001100030,T001100031,T001100032,T001100033,T001100034,T001100035,T001100036,T001100037,T001100038,T001100039,T001100040,T001100041,T001100042,T001100043,T001100044,T001100045,T001100046,T001100047,T001100048,T001100049,T001100050
55370689,0,,,138,70,68,12,5,7,126,65,61,69,38,31,124,65,59,124,65,59,57,27,30,14,6,8,5,1,4,0,0,0,5,2,3,63,63,19,25,11,5,2,1,0,43,37,6,3,32,2,5,16
55370694,1,,55370532;55370568;55370572;55371567,21,16,5,0,0,0,30,21,9,29,20,9,30,21,9,29,21,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,21,21,24,0,0,0,0,0,0,0,0,0,0,0,3,0,0
55370698,0,,,21,9,12,1,0,1,20,9,11,9,4,5,18,8,10,18,8,10,11,5,6,4,3,1,0,0,0,0,0,0,0,0,0,10,10,5,2,1,1,1,0,0,5,3,2,1,9,0,5,1
55370699,0,,,293,151,142,31,14,17,262,137,125,174,99,75,253,131,122,248,128,120,88,38,50,42,16,26,10,3,7,2,0,2,3,0,3,114,114,41,24,23,11,6,2,7,71,48,23,8,54,12,5,7
55370700,0,,,22,12,10,0,0,0,22,12,10,10,5,5,22,12,10,20,12,8,12,7,5,6,3,3,2,0,2,0,0,0,0,0,0,11,11,4,5,0,2,0,0,0,7,5,2,0,11,0,4,1
55370704,2,55370725,,5,2,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
55370709,0,,,69,37,32,3,2,1,66,35,31,20,13,7,66,35,31,66,35,31,46,22,24,26,13,13,7,1,6,2,1,1,2,1,1,30,30,6,13,9,1,0,1,0,24,20,4,0,28,0,6,7
55370710,2,55370720,,7,4,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
55370718,0,,,35,18,17,1,1,0,33,17,16,16,9,7,32,17,15,32,17,15,17,8,9,7,2,5,3,1,2,0,0,0,0,0,0,18,18,6,8,3,1,0,0,0,11,9,2,0,11,0,4,4
55370719,0,,,122,53,69,12,6,6,110,47,63,58,25,33,107,45,62,104,43,61,52,22,30,32,15,17,6,0,6,0,0,0,2,1,1,55,55,19,20,7,6,1,1,1,36,29,7,2,35,3,10,15
55370720,1,,55370710,18,8,10,3,2,1,22,10,12,13,6,7,21,10,11,21,10,11,9,4,5,5,2,3,1,0,1,1,0,1,0,0,0,7,7,3,3,1,2,1,0,0,7,6,1,0,6,0,3,2
55370725,1,,55370704,24,13,11,0,0,0,29,15,14,7,4,3,29,15,14,29,15,14,22,11,11,13,5,8,7,3,4,0,0,0,0,0,0,12,12,8,3,2,1,1,0,0,7,4,3,0,15,0,8,2
55370726,0,,,30,16,14,0,0,0,30,16,14,11,5,6,30,16,14,30,16,14,19,11,8,11,6,5,4,3,1,1,1,0,0,0,0,14,14,4,5,4,1,0,0,0,9,7,2,0,13,0,4,4
55370727,1,,55370736,85,38,47,0,0,0,90,40,50,30,15,15,89,39,50,87,38,49,60,25,35,45,16,29,17,5,12,4,0,4,0,0,0,44,43,21,18,4,1,1,0,1,24,19,5,0,37,0,18,10
55370730,2,55370750,,3,1,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
55370736,2,55370727,,6,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
55370740,2,55370750,,4,3,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
55370741,1,,55370742,14,8,6,1,0,1,18,10,8,4,1,3,18,10,8,18,10,8,14,9,5,4,2,2,3,2,1,0,0,0,0,0,0,8,8,4,3,3,0,0,0,0,6,5,1,0,9,0,4,3
55370742,2,55370741,,5,2,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
55370746,1,,55370757,23,14,9,0,0,0,29,16,13,10,8,2,29,16,13,29,16,13,19,8,11,14,4,10,5,1,4,0,0,0,0,0,0,12,12,9,5,2,1,0,0,0,8,7,1,0,15,0,8,2
55370750,1,,55370730;55370740,117,51,66,23,9,14,100,46,54,68,33,35,93,41,52,92,41,51,32,13,19,19,7,12,5,1,4,0,0,0,2,1,1,47,47,14,21,7,6,1,3,0,38,31,7,5,23,0,6,7
55370751,0,,,36,20,16,7,6,1,29,14,15,17,8,9,29,14,15,29,14,15,12,6,6,6,3,3,2,0,2,0,0,0,0,0,0,12,12,3,3,2,2,1,0,1,9,7,2,1,7,0,1,2
55370757,2,55370746,,6,2,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,5,5,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
55370760,0,,,17,11,6,3,2,1,14,9,5,6,4,2,14,9,5,14,9,5,8,5,3,5,3,2,4,2,2,1,1,0,0,0,0,7,7,1,4,0,2,0,0,0,6,5,1,1,6,0,1,2
55370761,0,,,16,8,8,3,1,2,13,7,6,7,3,4,13,7,6,13,7,6,6,4,2,3,2,1,2,2,0,0,0,0,0,0,0,7,7,4,1,1,0,0,0,1,3,0,3,0,5,0,3,0
55370770,2,55370781,,6,4,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,4,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
55370780,0,,,66,34,32,20,10,10,46,24,22,35,20,15,46,24,22,46,24,22,11,4,7,7,2,5,3,1,2,1,0,1,5,2,3,21,21,5,3,4,5,3,0,1,16,13,3,6,8,0,1,1
55370781,1,,55370770,11,7,4,0,0,0,17,11,6,5,4,1,17,11,6,17,11,6,12,7,5,6,4,2,3,2,1,0,0,0,0,0,0,6,6,4,5,1,0,0,0,0,6,5,1,0,7,0,1,4
55370790,1,,55370791,49,22,27,13,7,6,39,18,21,26,12,14,39,18,21,38,18,20,13,6,7,8,3,5,4,1,3,0,0,0,0,0,0,17,17,9,4,1,3,1,1,1,11,9,2,4,8,0,4,2
55370791,2,55370790,,3,3,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
55371000,0,,,3448,1665,1783,323,169,154,2927,1376,1551,1717,866,851,2846,1331,1515,2798,1306,1492,1210,510,700,651,247,404,218,70,148,18,0,18,36,18,18,1470,1468,501,429,262,172,62,35,7,922,743,179,88,789,36,217,194
55371001,0,,,4520,2077,2443,302,147,155,3972,1798,2174,2204,1060,1144,3875,1750,2125,3836,1734,2102,1768,738,1030,977,357,620,354,99,255,50,11,39,94,42,52,2040,2032,829,597,316,172,72,32,14,1148,921,227,89,1140,60,391,276
55371002,0,,,4239,2062,2177,486,265,221,3524,1661,1863,2290,1156,1134,3414,1601,1813,3355,1569,1786,1234,505,729,650,249,401,229,58,171,25,4,21,107,54,53,1751,1747,543,532,327,223,91,20,11,1143,954,189,166,763,64,190,207
55371003,0,,,4082,2003,2079,453,229,224,3309,1587,1722,2258,1116,1142,3215,1533,1682,3168,1508,1660,1051,471,580,513,214,299,148,53,95,12,2,10,76,32,44,1729,1726,564,513,320,214,74,31,10,1075,898,177,154,678,61,155,177
55371004,0,,,629,320,309,62,35,27,567,285,282,360,196,164,555,280,275,545,276,269,207,89,118,98,43,55,23,8,15,2,0,2,8,3,5,222,222,41,70,45,34,22,5,5,178,134,44,14,133,7,21,35
55371005,0,,,279,131,148,21,11,10,258,120,138,140,65,75,257,120,137,255,120,135,118,55,63,54,19,35,21,4,17,4,0,4,3,2,1,92,91,13,33,18,16,4,6,1,76,53,23,4,66,0,9,18
55371006,0,,,538,274,264,165,92,73,373,182,191,313,160,153,359,173,186,351,171,180,60,22,38,34,10,24,14,2,12,2,0,2,7,5,2,152,152,15,25,30,46,24,8,4,137,113,24,43,37,1,3,2
55371007,1,,55371018,917,454,463,90,57,33,824,395,429,485,249,236,807,385,422,795,381,414,339,146,193,170,65,105,60,14,46,5,1,4,11,5,6,308,308,56,84,72,45,27,17,8,252,164,88,29,209,4,36,41
55371008,0,,,65,34,31,6,4,2,56,28,28,44,24,20,54,27,27,54,27,27,12,4,8,4,0,4,1,0,1,0,0,0,0,0,0,35,35,19,8,6,0,0,2,0,16,14,2,4,8,3,3,1
55371009,0,,,2124,1138,986,269,129,140,1829,988,841,1530,859,671,1747,946,801,1692,917,775,299,129,170,139,53,86,33,10,23,1,0,1,242,207,35,850,850,292,169,168,144,53,20,4,552,462,90,60,204,156,26,47
55371010,0,,,1216,611,605,107,54,53,1038,515,523,646,343,303,1005,496,509,992,488,504,392,172,220,174,69,105,53,21,32,3,1,2,30,24,6,497,497,165,135,78,74,24,16,5,312,233,79,28,259,22,51,54
55371011,0,,,2847,1390,1457,235,139,96,2471,1166,1305,1513,772,741,2400,1126,1274,2350,1105,1245,958,394,564,500,194,306,144,35,109,14,2,12,85,42,43,1197,1196,377,367,212,154,50,27,9,782,616,166,62,622,49,140,155
55371012,0,,,4126,1990,2136,417,187,230,3494,1685,1809,2229,1154,1075,3386,1621,1765,3319,1581,1738,1265,531,734,652,244,408,198,51,147,19,2,17,51,26,25,1697,1696,548,472,307,239,86,35,9,1096,883,213,109,827,67,212,194
55371013,0,,,3039,1493,1546,475,245,230,2318,1105,1213,1748,866,882,2256,1075,1181,2219,1055,1164,570,239,331,292,110,182,114,30,84,21,4,17,85,34,51,1243,1241,413,325,232,179,69,14,9,756,653,103,185,345,64,82,70
55371014,0,,,349,155,194,35,19,16,314,136,178,198,86,112,310,135,175,308,135,173,116,50,66,53,17,36,20,5,15,2,1,1,24,0,24,124,124,33,25,32,15,11,5,3,91,50,41,6,76,15,8,12
55371015,0,,,929,458,471,123,63,60,806,395,411,494,255,239,776,378,398,765,373,392,312,140,172,127,56,71,24,6,18,0,0,0,9,7,2,305,305,42,80,81,52,31,13,6,260,189,71,28,199,4,26,53
55371016,0,,,2603,1248,1355,300,166,134,2285,1071,1214,1407,733,674,2222,1039,1183,2176,1024,1152,878,338,540,501,150,351,243,49,194,39,5,34,276,166,110,877,872,204,274,172,119,56,28,19,653,510,143,90,394,41,59,110
55371017,0,,,494,281,213,44,22,22,427,244,183,337,200,137,419,240,179,413,237,176,90,44,46,38,18,20,13,5,8,2,1,1,18,13,5,249,249,135,44,33,23,7,4,3,112,91,21,20,59,36,6,12
55371018,2,55371007,,1,0,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
55371019,0,,,1204,622,582,181,99,82,989,505,484,768,404,364,947,484,463,932,476,456,221,101,120,86,37,49,28,11,17,1,0,1,15,10,5,465,464,121,123,106,74,29,5,6,338,282,56,47,144,21,19,40
55371020,0,,,1003,475,528,117,64,53,841,386,455,455,231,224,827,381,446,818,378,440,386,155,231,230,82,148,96,24,72,13,1,12,5,1,4,360,359,97,97,69,66,19,10,1,249,191,58,28,198,22,42,47
55371021,0,,,703,315,388,50,28,22,585,249,336,391,169,222,562,235,327,526,228,298,194,80,114,99,34,65,29,7,22,3,0,3,3,2,1,321,321,166,50,47,25,14,10,9,148,104,44,11,126,46,27,18
55371022,0,,,1319,668,651,164,88,76,1091,540,551,751,392,359,1062,520,542,1042,515,527,340,148,192,162,71,91,38,12,26,2,0,2,13,6,7,576,576,215,157,96,66,24,10,8,349,294,55,59,227,49,56,57
55371023,0,,,2083,987,1096,164,89,75,1847,859,988,1047,539,508,1805,836,969,1774,820,954,800,320,480,489,173,316,259,68,191,37,7,30,33,23,10,742,739,200,201,170,112,37,13,6,521,405,116,45,387,26,88,89
55371024,0,,,90,46,44,4,2,2,86,44,42,44,24,20,84,42,42,83,41,42,42,20,22,23,9,14,6,3,3,1,1,0,0,0,0,34,34,4,13,9,7,1,0,0,30,22,8,2,27,0,3,9
55371025,0,,,2001,965,1036,347,178,169,1543,735,808,1063,525,538,1497,713,784,1476,703,773,480,210,270,209,84,125,62,15,47,3,0,3,81,42,39,677,677,92,190,184,119,60,25,7,551,457,94,113,313,4,53,76
55371026,0,,,4426,2188,2238,613,309,304,3545,1731,1814,2301,1204,1097,3452,1681,1771,3397,1654,1743,1244,527,717,640,239,401,222,61,161,16,3,13,178,103,75,1629,1627,376,457,327,295,104,50,18,1185,915,270,183,788,47,141,208
55371027,0,,,899,445,454,84,48,36,772,376,396,430,228,202,757,369,388,746,360,386,342,148,194,165,68,97,49,21,28,0,0,0,31,20,11,386,386,121,122,76,43,15,5,4,254,202,52,27,230,12,61,63
55371028,2,55371038,,3,3,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
55371029,0,,,778,371,407,75,31,44,703,340,363,383,199,184,676,327,349,662,319,343,320,141,179,166,69,97,57,22,35,5,2,3,16,4,12,292,291,66,96,59,40,15,8,7,224,174,50,17,199,1,42,57
55371030,0,,,654,309,345,55,28,27,583,272,311,296,160,136,571,265,306,569,264,305,287,112,175,176,61,115,65,19,46,9,1,8,1,0,1,242,240,61,75,45,31,15,12,1,177,121,56,13,167,8,32,41
55371031,0,,,328,173,155,33,19,14,291,151,140,171,100,71,281,148,133,273,141,132,120,51,69,59,23,36,16,7,9,0,0,0,8,5,3,132,132,44,35,21,17,8,6,1,87,63,24,10,76,10,14,24
55371032,0,,,403,189,214,22,14,8,368,168,200,203,102,101,355,164,191,348,160,188,165,66,99,86,34,52,36,8,28,5,0,5,3,2,1,159,158,39,52,37,20,5,3,2,115,93,22,5,99,1,22,26
55371033,0,,,557,275,282,33,19,14,510,246,264,303,151,152,494,238,256,489,237,252,207,95,112,114,48,66,30,12,18,2,1,1,6,4,2,235,235,75,67,47,29,11,6,0,158,123,35,9,145,13,43,32
55371034,0,,,1345,652,693,93,42,51,1180,568,612,742,383,359,1147,547,600,1128,533,595,438,185,253,239,96,143,67,20,47,5,0,5,26,9,17,542,542,148,163,121,61,33,13,3,370,277,93,30,294,19,65,63
55371035,0,,,2805,1365,1440,248,131,117,2474,1189,1285,1465,727,738,2414,1153,1261,2385,1139,1246,1009,462,547,464,197,267,128,45,83,9,1,8,60,16,44,1050,1050,222,339,224,153,64,36,12,797,608,189,63,647,16,119,180
55371036,0,,,3688,1766,1922,325,170,155,3351,1587,1764,1854,951,903,3257,1548,1709,3203,1520,1683,1497,636,861,780,297,483,248,78,170,14,2,12,42,19,23,1452,1451,379,452,288,201,78,39,14,1066,816,250,71,992,15,259,240
55371037,0,,,2500,1184,1316,175,81,94,2322,1100,1222,1212,643,569,2262,1064,1198,2230,1047,1183,1110,457,653,624,241,383,198,54,144,6,2,4,73,37,36,1097,1096,373,357,180,116,41,20,9,719,584,135,40,748,43,251,186
55371038,1,,55371028;55371039,491,225,266,41,18,23,445,203,242,245,137,108,430,196,234,423,192,231,200,66,134,139,41,98,86,16,70,10,1,9,28,18,10,210,208,98,62,26,19,5,1,0,113,95,18,12,81,11,27,15
55371039,2,55371038,,3,2,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
55371040,0,,,16,9,7,2,1,1,14,8,6,11,7,4,12,7,5,12,7,5,3,1,2,2,1,1,0,0,0,0,0,0,0,0,0,4,4,0,0,1,2,1,0,0,4,2,2,1,2,0,0,0
55371042,0,,,146,74,72,17,11,6,129,63,66,78,42,36,126,63,63,124,61,63,51,21,30,26,9,17,7,1,6,1,0,1,0,0,0,57,57,9,23,14,9,0,1,1,47,40,7,2,32,0,7,9
55371043,0,,,2942,1438,1504,322,164,158,2498,1208,1290,1466,756,710,2409,1157,1252,2363,1139,1224,1032,452,580,554,231,323,200,67,133,16,5,11,24,13,11,1144,1142,275,372,219,183,60,20,13,835,670,165,80,652,30,137,199
55371044,0,,,942,469,473,74,41,33,847,412,435,434,228,206,829,402,427,818,397,421,413,184,229,229,92,137,80,26,54,14,4,10,8,2,6,400,399,132,126,68,44,13,10,6,261,206,55,20,271,7,86,69
55371045,0,,,1116,524,592,77,37,40,1039,487,552,539,278,261,1009,472,537,1002,470,532,500,209,291,271,108,163,73,23,50,6,0,6,28,10,18,463,463,113,191,80,41,21,10,7,349,281,68,14,337,1,79,94
55371046,0,,,1541,724,817,109,43,66,1429,678,751,724,389,335,1394,665,729,1377,658,719,705,289,416,383,151,232,120,40,80,8,2,6,30,8,22,689,689,244,226,107,65,24,18,5,444,358,86,27,483,14,155,127
55371050,0,,,55,32,23,1,0,1,54,32,22,23,16,7,53,31,22,53,31,22,31,16,15,14,7,7,3,2,1,1,0,1,1,1,0,23,23,5,9,6,1,2,0,0,18,12,6,1,18,1,2,5
55371053,1,,55371062,1443,693,750,128,71,57,1290,604,686,715,350,365,1265,595,670,1233,581,652,575,254,321,308,121,187,99,36,63,3,1,2,9,3,6,571,571,131,207,109,77,29,14,6,431,343,88,34,385,2,92,107
55371054,0,,,3276,1535,1741,252,139,113,2923,1331,1592,1467,731,736,2856,1296,1560,2823,1281,1542,1456,600,856,804,292,512,297,78,219,25,6,19,19,9,10,1342,1340,376,453,262,153,53,28,15,937,718,219,63,939,6,248,247
55371055,0,,,141,70,71,12,6,6,128,63,65,62,37,25,125,61,64,124,61,63,66,26,40,34,14,20,12,3,9,1,0,1,5,3,2,52,52,13,18,4,11,2,2,2,38,27,11,1,43,0,11,9
55371060,0,,,65,31,34,10,6,4,55,25,30,29,14,15,54,24,30,52,23,29,26,11,15,11,4,7,5,1,4,1,0,1,0,0,0,21,21,2,7,4,6,0,1,1,19,13,6,3,13,0,1,3
55371062,2,55371053,,8,3,5,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
55371063,0,,,311,151,160,33,21,12,277,129,148,165,79,86,266,122,144,261,120,141,112,50,62,45,18,27,11,4,7,0,0,0,1,1,0,116,116,22,43,21,18,5,6,1,94,77,17,9,71,0,15,26
55371064,1,,55371074,740,330,410,64,36,28,657,282,375,342,171,171,635,274,361,627,270,357,315,111,204,193,48,145,89,14,75,19,0,19,5,4,1,262,261,77,82,42,31,20,9,3,179,133,46,15,160,1,39,32
55371070,0,,,340,160,180,26,14,12,314,146,168,178,82,96,307,143,164,305,142,163,136,64,72,52,19,33,17,6,11,3,0,3,2,1,1,113,113,20,32,26,14,11,6,4,92,57,35,5,93,0,18,13
55371071,0,,,193,65,128,14,6,8,179,59,120,61,25,36,178,59,119,177,58,119,118,34,84,89,17,72,59,7,52,12,1,11,1,0,1,40,39,8,10,8,6,6,0,1,30,21,9,4,29,0,7,4
55371072,0,,,129,61,68,8,5,3,118,54,64,55,24,31,116,54,62,116,54,62,63,30,33,39,18,21,11,6,5,2,0,2,0,0,0,52,52,14,20,7,5,3,2,1,37,27,10,2,42,0,11,16
55371073,0,,,72,33,39,3,1,2,69,32,37,32,13,19,65,31,34,65,31,34,37,19,18,11,4,7,3,1,2,0,0,0,1,0,1,32,32,6,18,4,2,2,0,0,26,22,4,0,25,0,5,12
55371074,2,55371064,,4,3,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
55371080,0,,,714,319,395,78,35,43,636,284,352,388,203,185,603,262,341,589,252,337,248,81,167,162,39,123,87,15,72,14,0,14,1,0,1,211,206,27,51,55,47,19,6,1,177,134,43,16,102,4,16,23
55371081,0,,,831,416,415,62,38,24,755,371,384,443,234,209,734,361,373,726,355,371,312,137,175,161,66,95,47,14,33,7,1,6,0,0,0,288,288,54,92,53,46,22,11,10,229,158,71,18,199,1,36,46
55371082,0,,,795,341,454,50,21,29,735,314,421,371,183,188,722,310,412,709,304,405,364,131,233,223,63,160,102,16,86,21,0,21,2,0,2,245,244,51,68,55,29,23,7,11,191,125,66,10,183,0,42,37
55371090,0,,,1825,850,975,192,91,101,1633,759,874,1007,482,525,1580,742,838,1549,728,821,626,277,349,324,143,181,97,33,64,6,3,3,4,0,4,616,616,95,183,136,111,51,30,10,518,366,152,51,384,1,53,85
55371091,0,,,400,192,208,31,17,14,355,173,182,168,93,75,350,168,182,346,165,181,187,80,107,114,47,67,39,10,29,7,1,6,13,0,13,147,146,41,50,23,16,7,6,3,104,77,27,5,100,2,18,31
55371100,0,,,121,59,62,13,8,5,108,51,57,63,32,31,106,51,55,103,49,54,45,19,26,20,10,10,6,3,3,0,0,0,2,2,0,37,37,5,11,4,8,4,5,0,32,19,13,4,28,2,2,8
55371101,0,,,947,429,518,77,33,44,870,396,474,440,234,206,851,387,464,845,383,462,430,162,268,269,84,185,137,29,108,29,7,22,8,3,5,256,252,46,77,54,30,26,12,7,205,140,65,13,177,1,30,38
55371102,0,,,601,300,301,46,25,21,555,275,280,469,235,234,409,195,214,339,168,171,86,40,46,46,18,28,15,5,10,3,1,2,18,8,10,133,130,24,30,23,32,11,6,4,106,82,24,7,55,1,11,8
55371103,0,,,648,315,333,84,44,40,564,271,293,383,192,191,541,258,283,533,255,278,181,79,102,97,41,56,27,10,17,1,0,1,29,17,12,215,215,37,54,49,40,20,11,4,176,130,46,23,117,2,18,18
55371104,1,,55371114,691,349,342,114,64,50,585,289,296,383,192,191,563,277,286,551,272,279,202,97,105,88,37,51,26,11,15,1,0,1,44,24,20,241,241,38,85,46,38,25,8,4,205,165,40,32,133,2,22,38
55371105,0,,,2521,1269,1252,434,236,198,2069,1021,1048,1479,762,717,1950,956,994,1895,919,976,590,259,331,282,114,168,82,25,57,5,0,5,37,22,15,892,892,160,246,205,185,74,12,10,722,625,97,93,396,9,94,110
55371106,0,,,919,437,482,42,21,21,838,396,442,659,321,338,805,386,419,779,372,407,179,75,104,90,29,61,23,6,17,1,1,0,4,2,2,332,332,44,107,98,57,22,2,2,278,244,34,12,126,0,18,27
55371107,0,,,73,52,21,7,5,2,65,46,19,53,40,13,65,46,19,63,44,19,12,6,6,5,2,3,1,0,1,0,0,0,0,0,0,51,51,36,9,5,1,0,0,0,14,13,1,3,8,17,2,3
55371108,0,,,1864,870,994,173,84,89,1684,780,904,912,469,443,1649,762,887,1621,749,872,772,311,461,417,151,266,127,40,87,10,1,9,13,6,7,774,772,232,256,138,82,37,19,8,534,430,104,53,516,11,151,129
55371109,0,,,618,330,288,58,24,34,544,296,248,336,197,139,536,291,245,528,286,242,208,99,109,73,34,39,16,6,10,1,1,0,12,1,11,287,287,109,87,48,26,16,0,1,175,154,21,12,132,27,26,53
55371110,0,,,218,123,95,10,4,6,196,107,89,119,76,43,193,106,87,191,104,87,77,31,46,44,17,27,16,4,12,1,0,1,3,2,1,102,101,56,17,13,7,4,3,1,45,31,14,4,41,14,7,9
55371111,0,,,853,415,438,99,55,44,751,359,392,476,236,240,725,347,378,709,339,370,275,123,152,125,43,82,35,7,28,1,0,1,12,8,4,305,305,61,97,64,43,17,13,10,242,195,47,24,185,4,39,48
55371112,0,,,1211,595,616,118,68,50,1080,521,559,718,360,358,1046,505,541,1020,494,526,362,161,201,188,76,112,39,10,29,6,1,5,77,46,31,468,468,118,135,97,71,39,4,4,345,282,63,33,248,10,57,54
55371113,0,,,511,257,254,54,28,26,454,227,227,306,158,148,443,222,221,431,216,215,148,69,79,60,24,36,15,6,9,0,0,0,19,11,8,183,179,32,68,33,27,14,3,2,146,123,23,12,102,1,17,29
55371114,2,55371104,,8,4,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
55371115,0,,,433,191,242,19,12,7,406,171,235,218,104,114,400,170,230,394,167,227,188,67,121,115,37,78,34,9,25,2,1,1,3,1,2,186,186,61,53,39,23,6,2,2,124,97,27,5,135,0,42,24
55371116,0,,,18,10,8,1,1,0,17,9,8,7,4,3,16,8,8,16,8,8,10,5,5,8,3,5,2,1,1,0,0,0,1,0,1,12,12,8,2,2,0,0,0,0,4,4,0,0,8,0,6,2
55371118,0,,,1183,571,612,83,44,39,1096,526,570,596,326,270,1075,518,557,1060,509,551,500,200,300,264,93,171,80,18,62,7,0,7,12,7,5,489,488,133,175,94,49,19,13,5,351,280,71,21,342,6,88,81
55371119,0,,,300,149,151,16,8,8,284,141,143,137,76,61,276,135,141,275,134,141,147,65,82,70,28,42,21,8,13,0,0,0,11,4,7,132,132,44,45,19,14,8,1,1,85,71,14,1,95,3,28,24
55371120,0,,,1723,858,865,255,134,121,1458,714,744,942,493,449,1413,690,723,1379,668,711,516,221,295,289,120,169,101,38,63,11,2,9,148,78,70,670,670,207,170,129,89,42,18,15,459,370,89,68,347,17,109,78
55371121,0,,,427,194,233,42,19,23,385,175,210,207,99,108,380,171,209,375,169,206,178,76,102,102,47,55,37,15,22,4,2,2,11,8,3,156,155,35,51,32,19,13,2,3,120,86,34,10,102,4,15,30
55371200,0,,,2739,1369,1370,368,201,167,2370,1167,1203,1680,838,842,2252,1105,1147,2189,1071,1118,690,329,361,291,127,164,68,22,46,3,0,3,6,2,4,935,935,118,286,225,199,77,20,10,815,691,124,87,442,2,58,131
55371201,0,,,957,458,499,75,34,41,871,416,455,449,232,217,841,396,445,820,388,432,422,184,238,197,88,109,44,18,26,3,0,3,7,2,5,399,399,99,157,67,45,23,8,0,299,253,46,13,283,0,69,87
55371202,0,,,835,363,472,77,36,41,752,323,429,357,176,181,725,308,417,719,306,413,395,147,248,236,68,168,101,17,84,19,1,18,3,2,1,290,289,71,108,42,40,13,10,5,215,167,48,18,198,2,51,54
55371203,0,,,733,346,387,58,25,33,669,318,351,330,174,156,662,312,350,657,311,346,339,144,195,174,65,109,61,18,43,11,0,11,2,0,2,294,291,88,86,57,36,18,4,2,202,157,45,13,211,2,60,49
55371204,0,,,2440,1155,1285,171,88,83,2246,1053,1193,1194,607,587,2183,1025,1158,2153,1012,1141,1052,446,606,587,232,355,159,50,109,11,2,9,19,4,15,1040,1040,304,347,205,122,41,14,7,728,595,133,38,714,11,210,191
55371205,0,,,1580,746,834,190,93,97,1390,653,737,773,388,385,1352,630,722,1323,610,713,617,265,352,286,118,168,56,11,45,6,0,6,21,8,13,606,605,134,209,129,77,36,15,5,469,393,76,53,386,5,97,113
55371206,0,,,1997,1000,997,208,120,88,1782,876,906,1216,619,597,1713,841,872,1679,823,856,566,257,309,279,111,168,80,23,57,2,1,1,38,21,17,758,758,180,238,145,121,43,15,16,572,472,100,61,386,23,86,95
